num_0,num_1,num_2,num_3,num_4,num_5,target,category,city
-0.04709311955797335,1.3471295016315123,0.15684424369147815,-0.883853728578672,1.2669094027531134,1.335480682233722,0,C,Mumbai
-1.1597234746697889,-0.32701533274153327,0.2606278576000262,-0.8103256477936841,1.14377370901079,0.009266166024752387,0,B,Mumbai
-0.19616028356625292,-2.8226607958298633,-1.4235706421811276,-0.43102739623156316,-0.9468994849765429,-1.4455893573126242,0,C,Mumbai
-1.2364121440954456,0.4169669902026052,0.7811374758321606,-0.538481000086914,1.3338569532859388,-0.26800017601919235,0,B,Mumbai
-1.6387322280551326,-0.03577539117661843,0.5555756081410355,-1.829755618576298,2.124278255742013,-1.3352792772090343,0,A,Delhi
-0.3681093908217151,-0.6966441718953489,-1.013368007591324,-3.7751154061657264,2.2327022010306834,-0.5024822098361457,0,B,Pune
-0.1783745729078463,3.57889211806202,0.8005538880867448,,0.8078469835926065,2.9486418899467366,0,A,Delhi
0.27301466211467273,,0.6309744898310978,0.3461163672523613,-1.7386420653197248,-1.8197145652854432,0,B,Pune
-1.3309010194707993,0.39172888271252937,-0.6095204816931845,-1.45969990049492,1.9524466032504242,-0.2952816823248452,0,C,Delhi
-1.401573806926962,-0.7409362057382582,-0.5749499553868769,-2.090719456054135,1.8025400515758365,-1.5004888603930375,0,C,Mumbai
-0.8686667463043847,0.3965729071535121,0.7454450397847167,-2.7548595413116628,2.5001768055825373,0.527456914454695,0,A,Pune
-0.7500151597454503,-1.6688950399501712,0.2234236422467896,-0.762854687343408,0.22608936948454206,-0.2846558811655213,0,A,Pune
0.28429814734022707,1.2705319990070842,-0.09217749998240579,-1.0556176550338165,1.0504995089732079,0.48260515773250223,0,A,Delhi
-3.0757734924313316,-1.6849362261135337,0.7923484089436821,-3.4994383768222237,3.4620032270972327,-0.5763781446963874,0,B,Delhi
0.08138407253652358,2.2645260355944794,1.0545357633594161,0.6957381576003248,0.6837539902882324,2.3394323959037324,0,,Pune
-1.9190222963703585,0.6587965987768272,1.3589015147395378,-1.9969079343673266,2.820621453294806,-0.015668182050571633,0,A,Delhi
0.010878551671150039,-3.111067961205037,0.31973391447388066,-0.3094241929081345,-1.331618226904061,-2.018723192930792,0,C,Delhi
-0.6299458117154981,-1.7063311268334989,1.409191028599123,0.1299996566671473,-0.38687931988226165,0.18438319842146755,1,B,Delhi
-2.822357131746096,1.246517342426871,-0.9043058134946586,,2.5083371621258146,-3.1726987141576304,1,B,Mumbai
-0.1781544621356127,1.1888258031041792,-1.0491264912589586,-0.830449478089679,1.217549566684763,0.8532574316992497,0,B,Mumbai
0.9080427913096769,2.8603744974280247,-1.0647561553476776,0.24008739059678663,0.572335745346598,1.1041201469317878,0,A,Delhi
-2.183441255310453,0.5550701963630766,-0.02930114321826882,-2.4472119951234212,3.3190512786256456,1.1491832630815684,0,A,Delhi
-0.7489438194041105,-1.5366964601285764,0.004499548768524415,-0.9606883954582452,0.265080226865253,-2.161037669844514,0,A,Mumbai
-2.1926860229613316,1.6194699563607187,-0.633496689204523,-1.903950109662861,3.359801077092338,-0.15682579718316803,0,A,Mumbai
0.31954343480976455,0.009516730856065303,-0.40710696875416463,-2.8969869851150425,1.4924952480892353,-1.065459805363679,0,A,Pune
-1.4466458103274362,-0.35059644272091584,-0.9879326079059207,-1.46118238986078,1.690222848627824,-0.512466805777706,0,C,Pune
0.9699090058073414,2.258750483936481,0.675390735292989,0.39441151800259333,0.21332085592505345,1.6645234485090463,0,C,Mumbai
0.19349381041292357,3.177030296463699,0.5944998067495573,2.4638655859762824,-0.11840658227687473,1.8461385195286275,0,A,Delhi
-1.1676594614020999,-1.498243102445979,-0.6405887527490934,-1.9530910007434534,1.2673862633198103,-0.958488996715352,0,B,Delhi
0.7881476950303938,,0.7199245067731072,0.5397967101087593,-2.8905110467654884,-3.0819292960569213,0,A,Delhi
-0.5630388861751217,-1.678300858599789,0.26519863594830184,-0.14352959396783183,-0.26235708027684257,0.03884026812806751,0,C,Delhi
-0.45933234981642024,1.9095726700474578,0.35907829734315516,-0.10679442943363315,1.382565795383931,2.245313027643613,0,C,Pune
-0.21975468899984985,2.732053261700627,1.5805418406083696,1.1509874154182573,0.746588562073526,1.4542778515195787,0,B,Mumbai
-0.6786085102274313,1.3421067962618993,-0.7085912669382154,-0.3064261914586065,1.3651613549860055,1.703987640818113,0,C,Delhi
-0.6071980747548207,0.910647449240347,0.22068494512984133,-1.4630271249679778,1.8304327580905424,1.5748775766574084,0,A,Pune
-0.6568839092779245,-1.649515682974017,0.6085846453501783,-0.4865003779616982,-0.02536345125136441,-0.6391304608517665,0,B,Delhi
-1.0929790449835477,-1.058581328489367,-0.5998741686008157,-1.3710415763424262,1.0131047038237133,-1.464256496408955,0,A,Mumbai
-1.1809787329927686,-0.4361237105158139,2.4642124409992205,-1.057570540313806,1.2005332962458692,-0.822980597160833,0,A,Pune
-0.7798126634124054,1.8781406971205703,1.1569136906963997,-0.058341503237757775,1.553886031759753,2.2105976310303954,0,B,Mumbai
-1.0680420856944393,-0.5236090364101837,-0.1893924425107032,-0.7783042858568725,0.9476236889198149,-0.36549199123058285,0,A,Mumbai
-1.6498595176713544,-0.6760739148990462,-1.1082471527178652,-2.343989650553752,2.1750523918931153,-1.2394349699702965,0,C,Pune
-3.389784954979401,0.5904043141117303,0.6177501780872845,-0.6825906726513608,3.068246735260212,1.175766105609177,0,A,Pune
-3.5697345468220796,-0.11441347410508818,0.8755236071786127,-1.8199012437376765,3.4848497811819232,-0.1256766832517473,0,,Pune
-0.6400796856013269,1.2781950862356626,0.5607172822927565,-2.0253081054966144,2.257316029568026,0.1955365091907657,0,B,Pune
-0.5096364146420904,,-0.47072340820385117,,-0.31519506039425427,-1.2571213971552448,0,B,Pune
-1.5491651583443278,0.7187600872661146,-0.02142655372656402,-1.416056122408275,2.23478381232885,-0.05864551708153587,0,A,Pune
-0.25276500336806873,-0.375032141592075,-1.8392105528461162,-3.630288841664201,2.1892041513835787,-0.730004721216063,0,B,Pune
-1.2247624196586764,2.8220158660651586,-0.6570629191417124,1.2345734543541504,1.3952813070734087,1.166808124096709,0,B,Delhi
-0.9375770621587576,1.304071917719835,-0.12243481280341345,-0.9919972189660164,1.938092724031821,1.5894271273027434,0,A,Mumbai
-0.8035665778610384,1.2828217256229375,0.11548828313958366,,1.103544564127017,2.001640285139364,0,C,Pune
-0.6715491958187949,-0.6163767052618296,0.9227850961708667,0.38296237939675426,-0.03645255160488933,0.18602216274947447,0,A,Delhi
-0.8663809181440545,-1.0802129615172285,0.46857506995396153,-0.4263841734512007,0.26465972104146296,-1.5064274665525366,0,B,Delhi
-0.34847416749030014,-2.9333174218501803,0.161039507812854,-1.2045343466200367,-0.4467251304146841,-1.8640086185284708,0,B,Delhi
-1.2329535632226383,-0.8558461667947614,-0.3499458345148403,-1.3869515660636873,1.2791254183167036,-0.4960151743530542,0,A,Mumbai
-3.2812330901388598,-0.4960483067099819,-0.9729939966852104,-2.154725389768643,3.321139803160839,-0.21697278737111647,0,C,Pune
-1.3891991036427367,0.40887735661761226,-0.007582887921041749,-1.1733441860981955,1.7154304242173202,-1.7372561279033922,0,B,Delhi
1.4289729334064014,-1.013902570948305,0.6990995896655071,1.8561790554753692,-2.5748125488772184,-0.2232334471758204,1,B,Mumbai
0.4413525818149462,2.2686396078784092,0.6645435425532163,0.12210503954348062,0.6137011334759638,-0.08306470718160064,0,B,Mumbai
-1.4817860950764485,-0.3462848396189545,0.11947634097571401,,1.8361239029840637,-1.7372246208496536,0,A,Mumbai
-1.6644270571016442,,0.3902207843184792,,2.1779296735793108,0.26780213906829786,0,B,Delhi
-0.9637944754923952,-1.406486992708842,-0.08316871080203542,-1.1246422224908474,0.6991519791722324,-0.4186203820069688,0,C,Pune
-1.908992727224763,1.1650873468896599,-1.6359888354397742,-1.405054698310943,2.6549274496552058,-0.23318244277110034,0,B,Delhi
0.7401953722516841,2.393245953216781,-0.9234724168418338,0.4933100881249981,0.37276313662859617,1.7377419529526945,0,B,Delhi
-3.588071602242528,-0.37848681898606173,1.2053267323048111,-1.342215153275149,3.097655200540465,0.014159855655634823,0,,Pune
-1.6694075259868986,0.6482017710326331,-0.6305430957380155,-1.207732774257386,2.1829467415120507,0.28714882896801397,0,B,Pune
-1.415945998936083,,-0.041609310993324385,-1.635103280403355,2.421313816631716,0.7458221736347529,0,A,Pune
0.8186091225066257,,-0.7300622192531492,0.8426850056952517,0.2966458668151446,1.7899519331473943,0,A,Mumbai
-1.5463981781735612,0.3624600516787855,0.6723592088835013,-1.1084133293787763,1.8558154449303343,-0.4781400090026411,0,A,Pune
-1.58164783490914,1.9740556530506725,-0.1336039376031704,0.6116167129958612,1.7138928778014846,2.028613851334492,0,C,Delhi
-0.7912235212844854,1.128678966116446,0.12086187902639818,0.189987331500314,1.1368363876324392,2.971337773910519,0,B,Pune
-0.50617241020915,,0.13051561300409567,-0.06795588999465274,-0.37230539119342654,-1.1613013981862923,0,A,Delhi
-0.5657527517419628,-1.2256448913198816,-0.09814848296400769,-0.09300553525637423,-0.1319944935618313,-0.4810755845122795,0,C,Mumbai
-3.3128776196151293,-0.5214299690018596,0.3113927926409304,-2.2322772263600577,3.4157912819929748,0.2720538905592861,0,B,Delhi
-1.8032870369908869,-0.1767487236362536,-0.12691780402996075,-2.1674718447953927,2.5416193757751593,0.7989767472983544,0,C,Delhi
-0.18089383741346576,-2.29676692506348,-0.33265481807827224,0.14917563514207832,-1.0586021903027671,-1.1037479960278604,0,A,Pune
-0.0283950297785569,-2.6915761028243983,-0.5238998283439267,-0.08435089548646779,-1.233795564279964,-1.6719902226552474,0,A,Pune
-0.7341473405812684,-2.2565864985240665,0.8344927207046011,-1.7443655742836564,0.3808415230413573,-2.714864041577208,0,A,Delhi
-0.9623858488279032,-1.5055463623120193,0.7160173433642602,-1.2442945474758418,0.6966448329335995,-0.8448734389015684,0,C,Pune
0.47818592355105904,-4.065119942644948,1.0211015729061081,-0.11558497365448794,-2.2486226938187173,-2.8495374193599683,0,C,Mumbai
-2.2872747243874727,-0.9054879831719087,-1.1729838514653934,-3.1009968748292978,3.0765860259233313,0.14050325356527749,0,A,Mumbai
-1.6912462584577512,-0.14565912960752947,0.17865548101291287,-1.7728970247420741,2.116287529981554,-0.8053901779874982,0,C,Pune
-2.0960670616362336,1.9200578024241102,0.19592214835427738,-1.1904799862472568,3.01913136091475,0.280758517394073,0,A,Mumbai
-1.2795060103452034,,0.1987736503452285,-0.19147054794131824,1.546834749024372,1.0164594638782758,0,,Pune
-0.7005033099282162,1.8462421658496022,-0.17865211903219516,0.4746514895355556,1.1463961149220507,2.0593405286078834,0,B,Delhi
0.576635294150285,2.280726543168216,-0.7999930946950367,-0.0603260262225751,0.7552549607367622,1.4660831144946793,0,C,Delhi
-1.0221542037823375,,0.7616903369259623,0.05341050291156946,1.4509597958798572,0.6395835458002004,0,A,Mumbai
-1.0058876988123107,1.4868381166088247,1.7475549076232633,,1.78751994655948,1.6028109178737162,0,A,Pune
-1.8382785808864424,1.286567086576183,0.12104694988068404,-0.15006707835341748,1.9879763488977238,1.118830821807095,0,C,Pune
-0.9935406169658308,-1.220274546672789,-0.30414753568780306,-0.8950568076893327,0.6136793987206522,-1.032804960115567,0,B,Mumbai
-0.06916737400991357,-2.3078916872811743,-0.1535114637931967,0.31386410083802363,-1.2697447164770617,-1.4915382318864214,0,B,Delhi
-0.8214381399247722,1.1276457655904195,0.4043354776306085,-0.6206925845750917,1.3272965076056842,-1.4347095938589711,1,,Mumbai
-1.1633817116089569,1.7867700011108876,0.1148523995627098,0.29458220713922456,1.4914628545117308,1.3362249300763462,0,C,Delhi
0.09299489682031892,2.0171298103987594,-0.2558738159157799,-0.5303212844264216,1.2511143410616594,1.3800929239132969,0,B,Pune
-1.5077844577540676,1.5172173371401372,1.0457791516023653,-0.9270159108426801,2.3935399361115293,1.7897444184488855,0,C,Delhi
-0.5004197562791717,1.2716304323622358,1.2637611619017812,-0.9155022456078579,1.5720644702503628,1.4832681130958765,0,C,Mumbai
0.8399071693388807,2.110183312466824,-0.019861047807900233,,0.6386491648530539,1.5527235994126887,0,,Pune
-2.327224231310584,-1.48631766115518,-0.7966583143540946,-4.84362197556349,3.8145795683464696,-1.306469203158859,0,B,Mumbai
-1.378817251377666,,0.0711055692939256,-1.8092688565224593,2.3513024990825393,0.49260564946216234,0,A,Mumbai
-0.48800210287717605,0.3867552809454953,0.22047232077268225,-1.9749469343323223,1.7077667430560033,-0.13147521214654811,0,B,Delhi
-1.4196606967887693,1.9810133525975897,0.9631827428528167,1.6360307692989737,0.8732611686474607,0.6548617089875446,0,,Mumbai
-1.7744870283509298,0.6570949897959173,0.4372310975470408,-1.7829841660409849,2.5404482415400973,-0.6787370257271457,0,B,Delhi
-0.8583468309739617,1.1704683409585195,0.21453442702921346,-0.5268051115889114,1.5215933841605507,1.3546142662944458,0,B,Pune
-0.4653842186711501,2.4434013875006046,0.061327169519448145,0.955545117186686,0.9914035110299134,2.58218872498547,0,B,Delhi
-0.9397163148923924,1.0396326894408745,-0.05783694960402525,,1.447611960750395,-0.29226148524950313,0,C,Pune
-0.5758576888651905,-1.0236828385413752,-0.0912575523316285,0.09522306676173731,-0.17198300512166603,-0.741333808292401,0,A,Delhi
-2.057176781931666,0.9968193871039978,-1.3750628849187112,-0.6856397452920209,2.3289917081113476,0.9783579056734092,0,C,Mumbai
-0.3163183815191103,-1.3478003421891178,1.3034334415157371,0.23629032559688445,-0.6718819553592333,-2.009326668325179,0,B,Delhi
-1.611663979473252,,-0.6805828860666782,-1.187197168951408,2.0784844588891356,1.0941966709052156,0,A,Delhi
-2.0207658838703058,0.8629537472676244,1.051463319008119,-1.0641951456703276,2.3804088320366015,-0.33917480468816796,1,B,Pune
-2.349746657874739,2.481961175329046,-0.8047987485748853,-1.3296535479342335,3.5023033468441627,-0.0024374912971455442,0,A,Mumbai
-1.087784616424792,,-0.27349430053073204,-2.3826726819634816,2.015527485533834,-0.9089566577221828,0,C,Delhi
-1.5751531150061886,,-2.403176592592019,-1.804560992140991,1.909630937551253,-0.31385552024703345,0,A,Mumbai
-1.9787715215022958,0.21535340854946405,0.41525582836774666,,2.520844531969454,0.2562647656543583,0,A,Delhi
-2.3983340003069182,2.5665153503265454,-0.3376507295931485,-1.5950985847241048,3.7794943708890107,0.5813409326849048,0,A,Delhi
-1.347414839139283,1.2630572252369612,-0.3724543120492632,-0.4045096200079199,1.8355682597655605,1.5787265237147952,0,A,Mumbai
-0.3644282427639445,1.7587553360005055,-0.07315959598146544,-0.17323081926297246,1.2023177895110007,1.0317788651231676,0,A,Delhi
-0.8591078927335453,-1.0430106239424277,2.6741038924860177,-0.5306845477169553,0.403677020005055,-0.6576984197281673,0,B,Mumbai
-0.9208021933868057,-0.5881613557903167,1.6387919313339259,-0.22733214768742183,0.5043331146442174,-0.038637172745873416,0,A,Delhi
-1.3824160963040049,,-0.4489740811290616,-2.645192661213836,2.5350137006843854,0.22543971659847473,0,A,Pune
0.018004115309450563,0.42619759821483605,-0.5286294916001775,-2.168359431940432,1.505688957519808,-0.06516579448121607,0,C,Mumbai
-0.7608545757435372,1.1717482392319123,0.12011888307512211,-0.10512156151262775,1.1046762369549297,0.12933969713877158,0,A,Delhi
-1.0249378546064685,-1.0591475578313458,-1.2283223950808901,-1.1241673430948078,0.7813054095938919,-1.9097148524978875,0,C,Delhi
-1.5552810872529046,0.28277079882192024,-0.0024015502485515883,-1.695409298034873,2.2553169064066174,0.41594362112835237,0,B,Pune
-1.571406930894367,,1.9866712645733091,-0.9956917452561788,2.2894116356118275,1.2363994213166178,0,A,Mumbai
-0.31845861585589275,-2.2582551791694203,-0.70057782651464,-0.47903527038411853,-0.612860650523246,-1.7941414905282407,0,C,Delhi
-0.7913941129877157,0.8963319791657649,1.0623336624200594,-0.7152735628266591,1.292518540717945,-1.0494727170139593,1,C,Pune
-1.0745187152994984,-1.4790849296982302,-0.25005845579189767,-1.5719208596119878,1.017024678002922,-0.43227688389455454,0,B,Delhi
-0.6633747454361278,-1.399808025173087,-0.8007575527262181,-0.6933703182917489,0.15302085239825536,-1.4821977683583172,0,A,Mumbai
-0.32243258223814864,1.3037378912572584,0.24992902626318939,,1.6517389508259153,1.2104742016629448,0,A,Delhi
-0.037593074448251884,-2.9601427715275648,-1.639709118870289,-0.40975165518995305,-1.1626161951275713,-1.9100980978896884,0,C,Delhi
0.18996128715062288,-3.089706477297591,-0.32811533316854247,0.34622519032913956,-1.8533322411139919,-2.093418065588086,0,,Delhi
-0.24696571461939987,-2.7181294444375723,-1.8045131792870404,-0.33308190943761173,-0.8841255476277838,-0.8725388827523011,0,C,Delhi
-0.712641399713162,-1.5263397310954625,-0.18049165898973837,-0.197600251611311,0.00786558416859251,0.959128354603026,0,A,Pune
-0.7580369439952441,-1.089900843835394,0.8028040582132207,-0.563581944700186,0.24711260522499623,-1.8315447244298007,0,C,Pune
-0.39937301768609845,-2.6698707865036946,-1.5645830261135425,-0.6568715858990541,-0.6073149280656142,-1.505746777113263,0,A,Mumbai
-1.6580734619416084,-0.1549214684122866,0.057774006706085054,-2.9878575461921852,2.8809526806094077,-0.2333497283522048,0,B,Pune
-2.18361620619439,-0.9284484245634521,0.6151744381886721,-2.860929989095399,2.8429308049805107,0.06926053849514524,0,A,Pune
-0.5510324671188936,-2.4979814095501727,-0.8791630156213317,-0.9744629979698074,-0.2555645263940036,-1.803422176585196,0,A,Mumbai
-0.2295900595041359,-3.0173895175294874,-0.5573549836553883,-0.8915432316562887,-0.8025688630556371,-2.4726010254516058,0,B,Pune
-0.2272073741315237,-2.5909208393153227,-0.582307127931182,-0.6724450321475207,-0.7449626604203087,-2.375998252684444,0,A,Pune
0.2905665208968651,-3.1980617754013054,1.772687268474046,0.0006969393950222447,-1.812930049044793,-2.852265516995536,0,B,Mumbai
-2.4284830020500277,0.5848203379436889,2.099758398326558,-2.4222231707851662,3.4675633298555,0.9419746707268529,0,A,Mumbai
-1.3577292877444553,-0.3942643507478374,-0.3172885656638249,-1.330552157627444,1.5549140016200051,-0.18205219140464812,0,C,Mumbai
-0.7590709639573604,-1.7612427396491603,-3.045928831081612,-0.8199053604963444,0.15547931727761588,-1.2409093175410641,0,C,Delhi
-1.3617062827749185,0.9259138682474424,0.3114960686884455,-1.9474062168220554,2.6067975266748893,1.0269542871229733,0,A,Delhi
0.17491591751790803,1.1990595425244657,2.3061529847462148,-2.3649236782120684,1.9377705959222866,0.9875568847070179,0,,Mumbai
-1.1691895554478324,-0.6958114421112784,1.1492593500306345,-0.9609716487788162,1.0899097989286477,0.12448469192179923,0,A,Mumbai
-2.657323088040469,1.8079260297365223,-0.6278933377832894,-2.753939698104336,4.2923614917120645,-0.011441269047742453,0,,Mumbai
0.1667198790572353,-2.780854884495106,0.8079565491594414,-0.0035385068394598873,-1.5254399213425989,-2.6128494140024507,0,A,Delhi
0.09137024684793649,-2.9769002394255257,-0.2971089471985412,-0.002740071894157592,-1.5443229033267536,-2.3929752159946056,0,C,Delhi
-0.20373328424492765,-2.793881908221518,-1.0524800769964129,-0.14233037033688367,-1.1030526405098113,-1.3926890447299702,0,B,Pune
2.5312565623187275,-0.9560008581601639,1.1623085196681997,0.9902055463693501,-2.5814606193629297,2.223051636428977,1,C,Pune
-3.122490838717829,-1.2890071728953245,-0.6588512497972971,-2.6731449271567174,3.172389206832694,-0.38701925601131504,0,,Mumbai
-1.9558394646715918,0.43958851884544425,-0.8824590482322486,-2.0630439489089696,2.7213085607936143,-0.9387225527503394,0,B,Delhi
-2.1626230388182313,1.4242188724276346,1.3154710453699998,,1.5020190538886922,0.5341117947041144,0,,Delhi
-0.5739282794309786,-1.697295776119309,0.7993933586204381,-0.11391767807066833,-0.27849060899727024,0.07963876789667368,0,,Delhi
-0.4161688317863329,0.7557080198032728,-0.09448231414448716,-0.8028309932700896,1.227789451126128,1.5977149636704198,1,A,Mumbai
-2.1996296291981206,1.2881735907009422,-0.3298405766083485,0.020041589945638982,2.1666189820035635,1.6203062462661713,0,,Pune
-2.484931140934214,-0.1601581131707892,-0.21761818017148127,-2.021385167819468,2.8664237032455286,0.06014968870407278,0,A,Mumbai
-1.1333248104120748,1.7270489299922764,0.07361650962869719,-0.313762290091792,1.6190511776306704,-1.350098081254372,1,C,Pune
0.4765202065008436,-0.2591103670903312,-0.5064081083009134,-0.15075321449921164,-0.25892711379846145,1.1418597032186464,1,A,Pune
-0.6949389083389038,-1.2935927575339723,0.6536268879869651,-0.35609618046656044,0.0033498258197014463,-1.6144715294688554,0,A,Mumbai
0.3837399935792307,2.2223114665626698,0.5136791750248689,1.1855748515565816,0.08264814177763413,1.3275282800941755,0,C,Pune
-0.42948940516237566,0.462951417729605,-0.6419736623018343,-1.5852800956077395,1.5379205546677113,0.8933215114362816,0,A,Pune
-1.8687910592525396,1.0999936933801047,0.6212349525739952,-2.3831635460138507,3.1784322816998944,-0.544726923321903,1,C,Delhi
-1.5075806148041098,0.899456648581142,0.28462919167275363,-0.6973281247009382,1.9482895327826961,1.3514123513610061,0,A,Pune
-0.30259437089279617,,-0.8822107959959048,-0.8712688196154244,1.343220776529578,1.2300626931828305,0,A,Mumbai
-0.18197846236589155,2.1610737498361368,1.7663106070558738,0.665196512096742,0.8156433705800328,2.0670712447774475,0,B,Mumbai
-0.16712471966994502,1.9250858519014358,0.24315171462324223,,1.5435776343478373,1.553880133489382,0,B,Pune
-0.9722209628483306,-1.8067508531529075,0.7757856567932201,-1.3152190084125368,0.6108218208352646,-0.9001246755696732,0,C,Delhi
-1.158882064128368,-0.35039842071952076,1.5653726745846495,-0.6372066827025548,1.0312414953885962,0.07552684149012423,0,B,Delhi
0.3362990947073241,-4.20569857991027,-0.24096713171201598,-0.24809549623958804,-2.0839553609988575,-2.2020657929298904,0,C,Pune
-0.7762574476229582,-1.4586883708137224,1.9542972380253116,-0.7118028267274414,0.22386812263755718,-1.3659406468881268,0,B,Pune
-0.4465119470933575,-2.4859949081575237,0.8695511066477908,-0.7137489600311098,-0.45778456288778546,-1.4807539219816988,0,A,Mumbai
-1.452102878282699,0.05825539456246975,-0.4391592708768802,-1.252839819543661,1.740282522828309,-0.573470964078906,0,,Pune
-0.3563244565909798,-2.34008984108468,0.5089905208555405,0.6368324475167064,-1.1824742789817735,-0.07966948406591823,1,C,Delhi
-1.39830539918138,0.06994134385391537,0.24397213827568137,-1.029688609803278,1.594359180710048,-0.26613475682412213,0,A,Pune
-0.9704518828457142,-0.7070311803033638,0.17188483425132947,,0.8729704876811072,-2.0877310546573247,0,C,Mumbai
2.6518223913360925,-0.6494198419914274,-0.0639484926806476,-0.38991820528349486,-1.6219309917400977,2.981822744431098,1,C,Mumbai
0.32335099962060787,1.7708841268325077,-0.1755708944765804,0.140503276791617,0.5342631584113304,0.8548751989915545,0,B,Mumbai
-0.214576492762807,1.7143501439189976,1.2078220346204327,-0.8339039789061421,1.540633346562717,1.7344149455741293,0,C,Mumbai
-1.076195966431166,-0.2946572704755066,0.6627818860209612,-3.270125450062126,2.6220538168331227,0.08071314289309794,0,,Mumbai
-1.879987769055603,0.7306146419898005,1.4799864131806566,-2.079447807127175,2.7702119561642746,-1.4384432982224702,0,B,Pune
-0.7187193988222844,-1.2185771510213483,0.460316719880339,-0.706879111212973,0.2938208217926356,-1.27539000058592,0,B,Pune
-1.9862218069404347,-0.332604325647998,-1.1746316769575735,-2.1265497962483915,2.502800469254531,-0.13095037394337328,0,A,Pune
-1.9679199638791935,0.5930180421729323,-0.27267803158009984,-1.7713420605436188,2.629402019889615,-0.7735753210326081,0,A,Pune
-2.428683555616467,2.7418110795409105,1.359887546588408,-1.3162105417978165,3.7159694534599703,0.726379127566724,0,B,Mumbai
-1.117096075447634,,1.1693940736962583,,1.1396142437616439,-0.2354312482337131,0,,Delhi
0.1158105965544376,-3.9878576314784473,-0.8172837500330771,-0.8746491768237756,-1.5670016254033827,-3.7318527730102167,0,B,Pune
-0.7558365423012405,-1.5739180439078824,-0.3341523814543325,-1.0614093319431663,0.3861953570477894,-1.2142948543310466,0,A,Delhi
-0.9163042895633263,1.0566753269559417,-0.5664705006020967,-0.6401363653295724,1.5574880627496002,1.0416157914877429,0,B,Pune
-1.8540031114759559,0.9578594415503052,-0.5582085328318197,,2.61011295953557,-1.710573954178966,0,A,Pune
0.920051330115566,0.8789551288835791,-0.13766383036028432,-0.863627335398809,0.36036790636906224,0.9031014022198462,1,B,Delhi
-1.2980540186858602,0.842220266537675,-0.9678426351396135,-0.5871965835225894,1.5999209458470411,-0.16426213755564123,0,C,Mumbai
0.11179894746193741,,-1.8085859571749026,0.5941603465614689,-1.7455426233080904,0.6546556219832742,0,B,Pune
0.26277894067461105,-3.4225011330165827,0.17737917091446778,-0.06044325873831535,-1.821381610325659,-2.404658561293636,0,B,Pune
-0.6138958090216945,-0.7594253310017328,-1.1953167981905863,0.10848397357241124,-0.13669468620019387,-2.056678097412263,0,A,Pune
-0.25206579167805654,-2.729503911189897,1.0253865645439617,-0.6442631250257891,-0.7352020878038275,-1.425109857434347,0,A,Delhi
-2.223519225391512,1.5172355547181835,0.8633704618403383,,2.29683997041724,1.4942051100778744,0,,Mumbai
-2.7720568658135174,0.424565845002159,-0.955486497271194,-1.0324524500305272,2.7647377491594662,0.8139818987763048,0,B,Delhi
-1.5268119703924703,-0.18552301339696897,1.2523670966607754,-1.547897884465764,1.8749825857286146,-0.4517028972426106,0,C,Delhi
-0.42109611786603973,-2.4909597850920395,-0.8975666850003668,-1.1084417960231565,-0.30165257719779537,-2.3859969372486782,0,A,Mumbai
-0.8058601679995566,0.25329168567143545,0.31524492657085446,-3.53736531563831,2.895701999689089,0.7804014153849979,0,A,Delhi
-0.34726777613300697,1.447118445330107,-0.08415579062149937,0.22809165231266704,0.8734613685815591,1.9247208498633752,0,B,Mumbai
-0.9392521139083942,0.9175588777559709,1.2879704995831947,-1.4825976989528769,2.0654915997351964,1.5021510258751678,0,A,Pune
-1.270301624401587,-1.4395822668277187,0.6441898605375508,-1.6919778942465218,1.2551846781817453,-0.24516672057351074,0,C,Mumbai
-2.702321415737186,2.362015588582019,-0.8935264849533215,-2.32157648303307,4.401601565206729,1.3559469335810626,0,C,Pune
-0.2694624112650943,-1.9261446231082469,1.6190092872873014,-0.22052761450511027,-0.6355397237102072,-1.4697779243592135,0,A,Delhi
-1.7295159847651036,-0.21389476021086384,1.307278597099756,,3.060701820689521,-0.8414653103955965,0,,Delhi
-0.6267521342476969,,-0.004003141835183874,0.42805298557597404,-0.1073132028623004,-0.022499425426601105,0,B,Pune
0.16756885773945296,-4.5504681686388055,-0.13302188064008896,-1.112395524341817,-1.6043620233482088,-2.41976508376392,0,C,Delhi
-2.3113233708440895,0.7407909629354124,-1.936795288732239,-2.9456212735391567,3.640470015522886,-0.9114020556351741,0,C,Mumbai
-0.8760326616004104,-2.5644307682629544,-0.6535111993330405,1.1961803960949717,-1.168429826238977,1.316062639653192,1,A,Pune
-2.6121467131735523,,-0.2243213118326333,-1.1263607787022716,2.545910399378697,0.17863476820656976,0,B,Delhi
-0.7368615094381208,1.6400788252312046,0.6579362927530759,0.5408698388949584,0.9920186066872108,1.418410286009748,0,C,Pune
-1.3450213959908515,-0.06575901812819873,-0.4507521091651501,-1.1052936184254085,1.5922266901958777,0.36265065570583754,0,C,Mumbai
-2.2006073135223123,0.4037233031387436,-0.3830441637244553,-1.9506140893248363,2.96444011989687,1.2301378459166297,0,,Mumbai
-1.8460822641377845,1.3563055330955016,0.118734088208495,-0.38774772033656735,2.238552718374834,2.0329661842234232,0,,Delhi
-0.20055486016252044,-3.6066946227408714,0.6251488635103922,-1.0511465475737785,-1.028531130298364,-3.091108459940236,0,C,Mumbai
